wavenumbers   absorbance
3535.442560  	100.305449 
3536.879148  	100.276840 
3538.315736  	100.315621 
3539.752324  	100.330438 
3541.188911  	100.312561 
3542.625499  	100.362220 
3544.062087  	100.408906 
3545.498675  	100.370138 
3546.935263  	100.278114 
3548.371850  	100.247241 
3549.808438  	100.324354 
3551.245026  	100.359996 
3552.681614  	100.284810 
3554.118202  	100.242222 
3555.554789  	100.295020 
3556.991377  	100.355085 
3558.427965  	100.333243 
3559.864553  	100.296863 
3561.301141  	100.332556 
3562.737728  	100.374497 
3564.174316  	100.465554 
3565.610904  	100.565767 
3567.047492  	100.380081 
3568.484080  	100.111700 
3569.920667  	100.154039 
3571.357255  	100.267860 
3572.793843  	100.319311 
3574.230431  	100.325305 
3575.667018  	100.286903 
3577.103606  	100.291800 
3578.540194  	100.305273 
3579.976782  	100.262243 
3581.413370  	100.271884 
3582.849957  	100.346649 
3584.286545  	100.430350 
3585.723133  	100.501682 
3587.159721  	100.380185 
3588.596309  	100.077733 
3590.032896  	100.059168 
3591.469484  	100.274792 
3592.906072  	100.387157 
3594.342660  	100.334686 
3595.779248  	100.245508 
3597.215835  	100.218143 
3598.652423  	100.283649 
3600.089011  	100.280292 
3601.525599  	100.166328 
3602.962187  	100.184882 
3604.398774  	100.313417 
3605.835362  	100.437550 
3607.271950  	100.490092 
3608.708538  	100.294236 
3610.145126  	100.201864 
3611.581713  	100.408799 
3613.018301  	100.357399 
3614.454889  	100.134133 
3615.891477  	100.291867 
3617.328065  	100.532007 
3618.764652  	100.437782 
3620.201240  	100.097627 
3621.637828  	100.033846 
3623.074416  	100.243075 
3624.511003  	100.333500 
3625.947591  	100.499964 
3627.384179  	100.851074 
3628.820767  	100.472609 
3630.257355  	99.720731 
3631.693942  	100.034056 
3633.130530  	100.315033 
3634.567118  	100.182135 
3636.003706  	100.210533 
3637.440294  	100.293601 
3638.876881  	100.222011 
3640.313469  	100.242060 
3641.750057  	100.270240 
3643.186645  	100.269878 
3644.623233  	100.480908 
3646.059820  	100.687670 
3647.496408  	100.590206 
3648.932996  	100.414092 
3650.369584  	100.097218 
3651.806172  	99.773711 
3653.242759  	100.123423 
3654.679347  	100.559567 
3656.115935  	100.358169 
3657.552523  	100.047684 
3658.989111  	100.182598 
3660.425698  	100.269618 
3661.862286  	100.270322 
3663.298874  	100.298447 
3664.735462  	100.326043 
3666.172049  	100.444790 
3667.608637  	100.660941 
3669.045225  	100.733163 
3670.481813  	100.250462 
3671.918401  	100.038168 
3673.354988  	100.642897 
3674.791576  	100.853128 
3676.228164  	99.923081 
3677.664752  	99.924653 
3679.101340  	100.309191 
3680.537927  	100.232015 
3681.974515  	100.246247 
3683.411103  	100.334019 
3684.847691  	100.358277 
3686.284279  	100.623417 
3687.720866  	100.731364 
3689.157454  	100.356698 
3690.594042  	100.142816 
3692.030630  	100.059935 
3693.467218  	100.078066 
3694.903805  	100.260100 
3696.340393  	100.265126 
3697.776981  	100.207472 
3699.213569  	100.366683 
3700.650157  	100.413387 
3702.086744  	100.207503 
3703.523332  	100.168481 
3704.959920  	100.314348 
3706.396508  	100.410730 
3707.833096  	100.448069 
3709.269683  	100.469582 
3710.706271  	100.425646 
3712.142859  	100.194105 
3713.579447  	99.975230 
3715.016034  	100.110704 
3716.452622  	100.369403 
3717.889210  	100.432124 
3719.325798  	100.409222 
3720.762386  	100.442226 
3722.198973  	100.387923 
3723.635561  	100.358785 
3725.072149  	100.443293 
3726.508737  	100.326107 
3727.945325  	100.160179 
3729.381912  	100.404961 
3730.818500  	100.679005 
3732.255088  	100.597112 
3733.691676  	100.652783 
3735.128264  	100.688298 
3736.564851  	100.122229 
3738.001439  	100.049116 
3739.438027  	100.335527 
3740.874615  	100.472699 
3742.311203  	100.924496 
3743.747790  	101.030771 
3745.184378  	99.827550 
3746.620966  	100.016802 
3748.057554  	100.754758 
3749.494142  	100.672089 
3750.930729  	100.372546 
3752.367317  	100.157968 
3753.803905  	99.949292 
3755.240493  	100.270514 
3756.677080  	100.500934 
3758.113668  	100.449122 
3759.550256  	100.408028 
3760.986844  	100.184436 
3762.423432  	100.282431 
3763.860019  	100.639699 
3765.296607  	100.480915 
3766.733195  	100.298811 
3768.169783  	100.544155 
3769.606371  	100.463058 
3771.042958  	100.174361 
3772.479546  	100.268772 
3773.916134  	100.429489 
3775.352722  	100.452030 
3776.789310  	100.497554 
3778.225897  	100.546155 
3779.662485  	100.345649 
3781.099073  	100.207912 
3782.535661  	100.414508 
3783.972249  	100.501425 
3785.408836  	100.385834 
3786.845424  	100.357083 
3788.282012  	100.353602 
3789.718600  	100.418828 
3791.155188  	100.460267 
3792.591775  	100.389722 
3794.028363  	100.540766 
3795.464951  	100.672943 
3796.901539  	100.406417 
3798.338127  	100.435759 
3799.774714  	100.817704 
3801.211302  	100.626927 
3802.647890  	99.997349 
3804.084478  	100.286944 
3805.521065  	100.766712 
3806.957653  	100.477778 
3808.394241  	100.056212 
3809.830829  	100.306605 
3811.267417  	100.461101 
3812.704004  	100.534383 
3814.140592  	100.814536 
3815.577180  	100.659770 
3817.013768  	100.138801 
3818.450356  	100.447642 
3819.886943  	100.854069 
3821.323531  	100.382055 
3822.760119  	99.940910 
3824.196707  	100.348339 
3825.633295  	100.573239 
3827.069882  	100.338538 
3828.506470  	100.370782 
3829.943058  	100.622819 
3831.379646  	100.606338 
3832.816234  	100.485654 
3834.252821  	100.561226 
3835.689409  	100.722126 
3837.125997  	100.666410 
3838.562585  	100.331352 
3839.999173  	100.240156 
3841.435760  	100.397835 
3842.872348  	100.436065 
3844.308936  	100.358220 
3845.745524  	100.362859 
3847.182111  	100.519161 
3848.618699  	100.638916 
3850.055287  	100.783159 
3851.491875  	101.162246 
3852.928463  	100.995249 
3854.365050  	99.845276 
3855.801638  	99.885914 
3857.238226  	100.306079 
3858.674814  	100.483030 
3860.111402  	100.638225 
3861.547989  	100.638845 
3862.984577  	100.657982 
3864.421165  	100.632735 
3865.857753  	100.291168 
3867.294341  	100.568655 
3868.730928  	101.041963 
3870.167516  	100.529995 
3871.604104  	100.266270 
3873.040692  	100.663673 
3874.477280  	100.497471 
3875.913867  	100.291557 
3877.350455  	100.623567 
3878.787043  	100.870711 
3880.223631  	100.665555 
3881.660219  	100.326092 
3883.096806  	100.555172 
3884.533394  	100.874284 
3885.969982  	100.430833 
3887.406570  	100.153407 
3888.843158  	100.618148 
3890.279745  	100.812221 
3891.716333  	100.458090 
3893.152921  	100.276127 
3894.589509  	100.391761 
3896.026096  	100.560642 
3897.462684  	100.720741 
3898.899272  	100.750626 
3900.335860  	100.601872 
3901.772448  	100.572753 
3903.209035  	100.599213 
3904.645623  	100.345432 
3906.082211  	100.211713 
3907.518799  	100.387074 
3908.955387  	100.516554 
3910.391974  	100.569565 
3911.828562  	100.578372 
3913.265150  	100.582361 
3914.701738  	100.712375 
3916.138326  	100.714671 
3917.574913  	100.525388 
3919.011501  	100.492144 
3920.448089  	100.486724 
3921.884677  	100.513136 
3923.321265  	100.644962 
3924.757852  	100.559343 
3926.194440  	100.428914 
3927.631028  	100.558755 
3929.067616  	100.646299 
3930.504204  	100.613341 
3931.940791  	100.542485 
3933.377379  	100.399649 
3934.813967  	100.400361 
3936.250555  	100.518584 
3937.687142  	100.504876 
3939.123730  	100.486353 
3940.560318  	100.599088 
3941.996906  	100.620244 
3943.433494  	100.483871 
3944.870081  	100.449770 
3946.306669  	100.535878 
3947.743257  	100.563302 
3949.179845  	100.520457 
3950.616433  	100.486992 
3952.053020  	100.475436 
3953.489608  	100.478324 
3954.926196  	100.489852 
3956.362784  	100.522568 
3957.799372  	100.552902 
3959.235959  	100.533883 
3960.672547  	100.496147 
3962.109135  	100.466823 
3963.545723  	100.456202 
3964.982311  	100.482957 
3966.418898  	100.500106 
3967.855486  	100.486440 
3969.292074  	100.473098 
3970.728662  	100.469829 
3972.165250  	100.494472 
3973.601837  	100.515652 
3975.038425  	100.488513 
3976.475013  	100.455684 
3977.911601  	100.449479 
3979.348189  	100.461139 
3980.784776  	100.467732 
3982.221364  	100.458394 
3983.657952  	100.470760 
3985.094540  	100.485036 
3986.531127  	100.474117 
3987.967715  	100.475063 
3989.404303  	100.459950 
3990.840891  	100.432339 
3992.277479  	100.458802 
3993.714066  	100.493511 
3995.150654  	100.486051 
3996.587242  	100.463565 
3998.023830  	100.457740 
3999.460418  	100.482585 
